2016-11-14 18:25:32,497 [I/O dispatcher 1] INFO  marytts.R 6 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-14 18:25:32,497 [I/O dispatcher 1] INFO  marytts.R 6 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-14 18:25:32,497 [I/O dispatcher 1] INFO  marytts.R 6 - Prosody (marytts.language.en.Prosody)
2016-11-14 18:25:32,497 [I/O dispatcher 1] INFO  marytts.R 6 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-14 18:25:32,497 [I/O dispatcher 1] INFO  marytts.R 6 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-14 18:25:32,497 [I/O dispatcher 1] INFO  marytts.R 6 - Synthesis (marytts.modules.Synthesis)
2016-11-14 18:25:32,497 [I/O dispatcher 1] INFO  marytts.R 6 Next module: JTokeniser
2016-11-14 18:25:32,505 [I/O dispatcher 1] INFO  marytts.R 6 Next module: Preprocess
2016-11-14 18:25:32,513 [I/O dispatcher 1] INFO  marytts.R 6 Next module: OpenNLPPosTagger
2016-11-14 18:25:32,515 [I/O dispatcher 1] INFO  marytts.R 6 Next module: JPhonemiser
2016-11-14 18:25:32,541 [I/O dispatcher 1] INFO  marytts.R 6 Next module: Prosody
2016-11-14 18:25:32,543 [I/O dispatcher 1] INFO  marytts.R 6 Next module: PronunciationModel
2016-11-14 18:25:32,543 [I/O dispatcher 1] INFO  marytts.R 6 Next module: AcousticModeller
2016-11-14 18:25:32,558 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-14 18:25:32,559 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 174
2016-11-14 18:25:32,559 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=8
2016-11-14 18:25:32,560 [I/O dispatcher 1] INFO  marytts.R 6 Next module: Synthesis
2016-11-14 18:25:32,560 [I/O dispatcher 1] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-14 18:25:32,561 [I/O dispatcher 1] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-14 18:25:32,562 [I/O dispatcher 1] INFO  marytts.HTSEngine Number of models in sentence numModel=8  Total number of states numState=40
2016-11-14 18:25:32,562 [I/O dispatcher 1] INFO  marytts.HTSEngine Total number of frames=305  Number of voiced frames=174
2016-11-14 18:25:32,565 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-14 18:25:32,566 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 226
2016-11-14 18:25:32,568 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=86
2016-11-14 18:25:32,570 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=76
2016-11-14 18:25:32,571 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=2
2016-11-14 18:25:32,572 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=58
2016-11-14 18:25:32,573 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=8
2016-11-14 18:25:32,574 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2016-11-14 18:25:32,575 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=36
2016-11-14 18:25:32,576 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=21
2016-11-14 18:25:32,576 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2016-11-14 18:25:32,577 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=17
2016-11-14 18:25:32,577 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=14
2016-11-14 18:25:32,579 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=39
2016-11-14 18:25:32,581 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2016-11-14 18:25:32,582 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=23
2016-11-14 18:25:32,583 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=14
2016-11-14 18:25:32,584 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=14
2016-11-14 18:25:32,585 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=5
2016-11-14 18:25:32,586 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=20
2016-11-14 18:25:32,587 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=18
2016-11-14 18:25:32,588 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=17
2016-11-14 18:25:32,588 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=16
2016-11-14 18:25:32,589 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=13
2016-11-14 18:25:32,589 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=1
2016-11-14 18:25:32,590 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=13
2016-11-14 18:25:32,591 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=12
2016-11-14 18:25:32,591 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=12
2016-11-14 18:25:32,592 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=12
2016-11-14 18:25:32,592 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=13
2016-11-14 18:25:32,593 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=16
2016-11-14 18:25:32,594 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=15
2016-11-14 18:25:32,594 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=2
2016-11-14 18:25:32,595 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=14
2016-11-14 18:25:32,595 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=10
2016-11-14 18:25:32,597 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=36
2016-11-14 18:25:32,598 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=14
2016-11-14 18:25:32,598 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-14 18:25:32,600 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 226
2016-11-14 18:25:32,602 [I/O dispatcher 1] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2016-11-14 18:25:32,602 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2016-11-14 18:25:32,603 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=8
2016-11-14 18:25:32,603 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=8
2016-11-14 18:25:32,604 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=7
2016-11-14 18:25:32,604 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=18
2016-11-14 18:25:32,605 [I/O dispatcher 1] INFO  marytts.R 6 Request processed in 110 ms.
2016-11-14 18:25:32,605 [I/O dispatcher 1] INFO  marytts.R 6    TextToMaryXML took 0 ms
2016-11-14 18:25:32,605 [I/O dispatcher 1] INFO  marytts.R 6    JTokeniser took 8 ms
2016-11-14 18:25:32,606 [I/O dispatcher 1] INFO  marytts.R 6    Preprocess took 3 ms
2016-11-14 18:25:32,606 [I/O dispatcher 1] INFO  marytts.R 6    OpenNLPPosTagger took 2 ms
2016-11-14 18:25:32,606 [I/O dispatcher 1] INFO  marytts.R 6    JPhonemiser took 26 ms
2016-11-14 18:25:32,606 [I/O dispatcher 1] INFO  marytts.R 6    Prosody took 2 ms
2016-11-14 18:25:32,606 [I/O dispatcher 1] INFO  marytts.R 6    PronunciationModel took 0 ms
2016-11-14 18:25:32,606 [I/O dispatcher 1] INFO  marytts.R 6    AcousticModeller took 17 ms
2016-11-14 18:25:32,606 [I/O dispatcher 1] INFO  marytts.R 6    Synthesis took 45 ms
2016-11-14 18:25:32,971 [I/O dispatcher 1] INFO  marytts.server Request handled successfully.
2016-11-14 18:25:32,978 [I/O dispatcher 1] INFO  marytts.server Connection closed: [closed]
2016-11-14 18:26:40,669 [I/O dispatcher 2] INFO  marytts.server Connection from null
2016-11-14 18:26:40,670 [I/O dispatcher 2] INFO  marytts.R 7 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", effect "", audio "WAVE")
2016-11-14 18:26:40,670 [I/O dispatcher 2] INFO  marytts.server Read: Sagar
2016-11-14 18:26:40,671 [I/O dispatcher 2] INFO  marytts.R 7 Handling request using the following modules:
2016-11-14 18:26:40,671 [I/O dispatcher 2] INFO  marytts.R 7 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-14 18:26:40,671 [I/O dispatcher 2] INFO  marytts.R 7 Next module: TextToMaryXML
2016-11-14 18:26:40,673 [I/O dispatcher 2] INFO  marytts.R 7 Handling request using the following modules:
2016-11-14 18:26:40,673 [I/O dispatcher 2] INFO  marytts.R 7 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-14 18:26:40,673 [I/O dispatcher 2] INFO  marytts.R 7 - Preprocess (marytts.language.en.Preprocess)
2016-11-14 18:26:40,673 [I/O dispatcher 2] INFO  marytts.R 7 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-14 18:26:40,674 [I/O dispatcher 2] INFO  marytts.R 7 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-14 18:26:40,674 [I/O dispatcher 2] INFO  marytts.R 7 - Prosody (marytts.language.en.Prosody)
2016-11-14 18:26:40,674 [I/O dispatcher 2] INFO  marytts.R 7 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-14 18:26:40,674 [I/O dispatcher 2] INFO  marytts.R 7 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-14 18:26:40,674 [I/O dispatcher 2] INFO  marytts.R 7 - Synthesis (marytts.modules.Synthesis)
2016-11-14 18:26:40,674 [I/O dispatcher 2] INFO  marytts.R 7 Next module: JTokeniser
2016-11-14 18:26:40,674 [I/O dispatcher 2] INFO  marytts.R 7 Next module: Preprocess
2016-11-14 18:26:40,675 [I/O dispatcher 2] INFO  marytts.R 7 Next module: OpenNLPPosTagger
2016-11-14 18:26:40,677 [I/O dispatcher 2] INFO  marytts.R 7 Next module: JPhonemiser
2016-11-14 18:26:40,678 [I/O dispatcher 2] INFO  marytts.R 7 Next module: Prosody
2016-11-14 18:26:40,679 [I/O dispatcher 2] INFO  marytts.R 7 Next module: PronunciationModel
2016-11-14 18:26:40,680 [I/O dispatcher 2] INFO  marytts.R 7 Next module: AcousticModeller
2016-11-14 18:26:40,690 [I/O dispatcher 2] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-14 18:26:40,691 [I/O dispatcher 2] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 152
2016-11-14 18:26:40,691 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=7
2016-11-14 18:26:40,692 [I/O dispatcher 2] INFO  marytts.R 7 Next module: Synthesis
2016-11-14 18:26:40,693 [I/O dispatcher 2] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-14 18:26:40,695 [I/O dispatcher 2] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-14 18:26:40,696 [I/O dispatcher 2] INFO  marytts.HTSEngine Number of models in sentence numModel=6  Total number of states numState=30
2016-11-14 18:26:40,697 [I/O dispatcher 2] INFO  marytts.HTSEngine Total number of frames=277  Number of voiced frames=152
2016-11-14 18:26:40,699 [I/O dispatcher 2] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-14 18:26:40,699 [I/O dispatcher 2] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 196
2016-11-14 18:26:40,700 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=48
2016-11-14 18:26:40,701 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2016-11-14 18:26:40,701 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=1
2016-11-14 18:26:40,701 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=8
2016-11-14 18:26:40,702 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=20
2016-11-14 18:26:40,703 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=20
2016-11-14 18:26:40,703 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2016-11-14 18:26:40,704 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=20
2016-11-14 18:26:40,704 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=2
2016-11-14 18:26:40,706 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=56
2016-11-14 18:26:40,707 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=2
2016-11-14 18:26:40,707 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=14
2016-11-14 18:26:40,708 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2016-11-14 18:26:40,708 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=20
2016-11-14 18:26:40,709 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=18
2016-11-14 18:26:40,710 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=16
2016-11-14 18:26:40,710 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=6
2016-11-14 18:26:40,711 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=3
2016-11-14 18:26:40,711 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=20
2016-11-14 18:26:40,712 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=13
2016-11-14 18:26:40,713 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=11
2016-11-14 18:26:40,714 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=15
2016-11-14 18:26:40,715 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=15
2016-11-14 18:26:40,716 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=1
2016-11-14 18:26:40,716 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=2
2016-11-14 18:26:40,718 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=10
2016-11-14 18:26:40,719 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=5
2016-11-14 18:26:40,719 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=3
2016-11-14 18:26:40,719 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=9
2016-11-14 18:26:40,720 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=13
2016-11-14 18:26:40,721 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=12
2016-11-14 18:26:40,722 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=2
2016-11-14 18:26:40,722 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=10
2016-11-14 18:26:40,723 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=10
2016-11-14 18:26:40,724 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=14
2016-11-14 18:26:40,724 [I/O dispatcher 2] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-14 18:26:40,726 [I/O dispatcher 2] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 196
2016-11-14 18:26:40,727 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=48
